Constant_feature	Degree	Clustering_coefficient	Pagerank	Aver_path_len
1.0	4.0	0.16666666666666666	5.834449916317997e-05	6.096824913775614
1.0	1.0	0.0	1.5874801255642907e-05	6.775258673158856
1.0	4.0	0.16666666666666666	5.311134309133139e-05	5.5082673970379386
1.0	5.0	0.0	6.436884475999967e-05	6.618533171028607
1.0	22.0	0.1038961038961039	0.00013763192876028126	5.444816392777439
1.0	3.0	0.0	3.5590889332277833e-05	5.307719618583891
1.0	5.0	0.0	5.443537386668222e-05	5.078261310610672
1.0	1.0	0.0	1.8943752725032652e-05	6.920572124163116
1.0	1.0	0.0	1.6520484857648254e-05	7.401196997362548
1.0	9.0	0.0	9.501925984337787e-05	5.079224994927977
1.0	18.0	0.1568627450980392	0.00013474540983645159	5.28104077906269
1.0	26.0	0.03076923076923077	0.00027717978831955586	4.952221545952526
1.0	33.0	0.0	0.00036587999734006004	5.558734023128424
1.0	1.0	0.0	1.978801027061815e-05	6.6058023939947255
1.0	4.0	0.0	4.589959764354882e-05	5.5931223371880705
1.0	1.0	0.0	1.5216783895321083e-05	5.618127409210794
1.0	1.0	0.0	1.6580887176848157e-05	7.12928585920065
1.0	2.0	0.0	2.867831924328589e-05	6.533120308378981
1.0	2.0	0.0	2.7763343545606966e-05	6.51349158044228
1.0	3.0	0.0	4.3477087554062095e-05	6.1038750253601135
1.0	1.0	0.0	1.2581469033474857e-05	6.070906877662812
1.0	5.0	0.2	6.112021149579222e-05	6.558226820856158
1.0	1.0	0.0	1.950918716438916e-05	6.6791438425644145
1.0	3.0	0.0	4.162331316739234e-05	5.960894704808277
1.0	1.0	0.0	1.5500102206983956e-05	6.0612193142625275
1.0	8.0	0.0	0.00011046069044490272	5.980371272063299
1.0	4.0	0.0	5.3324953543023966e-05	5.459271657537026
1.0	1.0	0.0	1.5269339746443942e-05	6.552292554270643
1.0	4.0	0.0	5.116533001942752e-05	6.433100020288091
1.0	2.0	0.0	3.759612204667909e-05	7.2893588963278555
1.0	1.0	0.0	1.603505126237114e-05	6.6077297626293365
1.0	3.0	0.3333333333333333	3.645664608124884e-05	5.509484682491378
1.0	18.0	0.06535947712418301	0.00016496322862755446	4.485037532968148
1.0	1.0	0.0	1.3965105654106807e-05	5.47616149320349
1.0	6.0	0.0	8.170006457761583e-05	5.402870764861027
1.0	1.0	0.0	1.2864159339116988e-05	6.411543923716779
1.0	1.0	0.0	1.2277143504456134e-05	6.383597078514912
1.0	1.0	0.0	1.7853607011018432e-05	7.4310712111990265
1.0	1.0	0.0	1.8100249570945425e-05	5.950192736863461
1.0	2.0	0.0	2.6356541951017242e-05	5.865591397849462
1.0	2.0	1.0	2.8716584291224586e-05	7.280685737472104
1.0	4.0	0.0	4.0488090565005225e-05	5.34687563400284
1.0	2.0	0.0	4.551030620583681e-05	8.664485696895921
1.0	1.0	0.0	1.6260075925448312e-05	6.842513694461351
1.0	2.0	0.0	1.9387876553597572e-05	6.291641306553053
1.0	1.0	0.0	1.824627276023431e-05	7.0708561574355855
1.0	1.0	0.0	1.649569750739762e-05	7.301176709271657
1.0	4.0	0.0	5.280347930575468e-05	5.820703996753905
1.0	1.0	0.0	1.8699995927970496e-05	5.893639683505782
1.0	2.0	0.0	2.76715503852579e-05	5.5885067965104485
1.0	1.0	0.0	1.804159685286809e-05	6.8846114830594445
1.0	3.0	0.3333333333333333	3.642741785829798e-05	6.432136335970785
1.0	16.0	0.06666666666666667	0.0001934315738042652	5.634915804422803
1.0	1.0	0.0	1.5851099740861523e-05	6.4706329884357885
1.0	1.0	0.0	1.649569750739762e-05	7.301176709271657
1.0	2.0	0.0	3.478688953645254e-05	6.232805842970176
1.0	24.0	0.043478260869565216	0.0002471126445664658	5.00030432136336
1.0	12.0	0.0	0.00015073119037780993	6.0792757151552035
1.0	30.0	0.13333333333333333	0.0001699993899990206	5.446185838912558
1.0	1.0	0.0	1.6100019637178475e-05	6.233465205924123
1.0	2.0	0.0	3.3107863055918534e-05	6.207090687766281
1.0	3.0	0.0	4.27671085282377e-05	5.53104077906269
1.0	22.0	0.06493506493506493	0.0001577188914220546	5.324609454250355
1.0	2.0	0.0	4.22447279859525e-05	8.508774599310206
1.0	1.0	0.0	1.6866254916268826e-05	6.703083789815379
1.0	4.0	0.0	5.3406985984983096e-05	5.932136335970785
1.0	1.0	0.0	1.5541132320336863e-05	5.8891763035098394
1.0	7.0	0.0	7.196143992547526e-05	5.375431121931427
1.0	2.0	0.0	2.6168592254813562e-05	5.63197403124366
1.0	1.0	0.0	1.612759362696408e-05	5.95876445526476
1.0	1.0	0.0	1.475759569672079e-05	5.607476161493204
1.0	3.0	0.0	3.393838994465974e-05	5.523787786569284
1.0	3.0	0.0	2.926035607494225e-05	6.063755325623859
1.0	1.0	0.0	1.7400772824514534e-05	5.863410428078717
1.0	1.0	0.0	2.417951436956935e-05	7.769983769527287
1.0	15.0	0.02857142857142857	0.00017847629668325704	5.223422600933252
1.0	4.0	0.16666666666666666	4.7550735325442135e-05	6.010397646581457
1.0	4.0	0.0	4.773416219991725e-05	5.255832826131061
1.0	1.0	0.0	1.6347938507472594e-05	5.943041184824508
1.0	1.0	0.0	1.568548029672636e-05	7.093933860823697
1.0	1.0	0.0	1.7516253963291724e-05	7.436954757557314
1.0	1.0	0.0	2.2200359367505264e-05	7.504564820450396
1.0	5.0	0.2	5.010870368940784e-05	6.832268208561574
1.0	8.0	0.2857142857142857	5.4879472223653045e-05	6.449837695272874
1.0	2.0	0.0	3.594341084660536e-05	6.9717995536620005
1.0	1.0	0.0	1.9638260986344505e-05	6.7774396429296
1.0	8.0	0.17857142857142858	5.643868506634185e-05	5.9279772773382025
1.0	1.0	0.0	1.560401518823879e-05	6.464343680259687
1.0	1.0	0.0	1.5481039073917238e-05	6.709170217082573
1.0	2.0	0.0	2.3696883033801856e-05	6.483414485696896
1.0	6.0	0.0	6.500211611516134e-05	4.940150131872591
1.0	2.0	1.0	2.7111393011574126e-05	6.401298437817001
1.0	1.0	0.0	2.2071014857982218e-05	6.5063400284033275
1.0	1.0	0.0	2.2947843228346098e-05	8.274396429296003
1.0	4.0	0.0	3.0807273180883905e-05	6.109403530127815
1.0	7.0	0.09523809523809523	5.4650905599778984e-05	5.365489957395009
1.0	2.0	0.0	2.2487034342798523e-05	5.827044025157233
1.0	5.0	0.2	4.016959414763779e-05	5.318269425847028
1.0	1.0	0.0	1.5214431513633294e-05	6.872387908297829
1.0	4.0	0.16666666666666666	5.076429722393919e-05	5.86457699330493
1.0	1.0	0.0	1.3578839632699032e-05	5.890900791235545
1.0	5.0	0.2	3.9741717696187736e-05	5.964039358896327
1.0	3.0	0.0	3.687046113938214e-05	6.1011868533171025
1.0	1.0	0.0	1.5760160968890525e-05	6.394552647595861
1.0	1.0	0.0	1.1534359716594446e-05	6.065429093122337
1.0	2.0	1.0	2.6515074024120166e-05	6.894755528504768
1.0	1.0	0.0	1.712213948954244e-05	7.195171434368026
1.0	1.0	0.0	1.9458891108043616e-05	6.834804219922905
1.0	5.0	0.3	5.972041889224247e-05	6.105143031040779
1.0	4.0	0.0	5.4544237856440434e-05	5.6687969162101846
1.0	11.0	0.07272727272727272	0.00014442899806753164	4.916717386893893
1.0	1.0	0.0	1.5588800886696182e-05	5.551227429498884
1.0	1.0	0.0	1.7353334509059095e-05	5.6568776628119295
1.0	1.0	0.0	1.919348987184848e-05	7.562943801988233
1.0	6.0	0.0	8.133011852091914e-05	6.374061675796308
1.0	7.0	0.0	8.972353589479369e-05	5.515418949076892
1.0	4.0	0.0	4.3037034299271785e-05	5.5009636843173055
1.0	1.0	0.0	1.37394870966236e-05	6.473270440251572
1.0	2.0	0.0	2.779315967568947e-05	6.554524244268614
1.0	1.0	0.0	2.0207549643723542e-05	6.583840535605599
1.0	1.0	0.0	1.5516145965178135e-05	5.932542097788598
1.0	3.0	0.0	3.339158834217454e-05	5.4049502941773175
1.0	2.0	0.0	2.776622730266955e-05	6.2179448163927775
1.0	1.0	0.0	1.249441335342257e-05	6.396378575776019
1.0	5.0	0.4	5.822654238570974e-05	5.489602353418543
1.0	2.0	0.0	2.9010866549804994e-05	5.474741326841144
1.0	1.0	0.0	1.6022229520190326e-05	6.223371880706026
1.0	1.0	0.0	1.5572779195564068e-05	5.407334144856969
1.0	2.0	0.0	2.1304391700316776e-05	5.877764252383851
1.0	1.0	0.0	2.200231324931775e-05	6.755782105903834
1.0	20.0	0.0	0.0002849140917594622	5.353976465814567
1.0	2.0	0.0	3.073966941369703e-05	6.074102251978089
1.0	6.0	0.13333333333333333	5.200626644341581e-05	5.818218705619802
1.0	18.0	0.12418300653594772	0.00012768873213943912	5.627662811929397
1.0	1.0	0.0	1.8564205738995926e-05	6.378880097382837
1.0	11.0	0.01818181818181818	0.000174482617220688	6.410580239399472
1.0	1.0	0.0	1.59992980149985e-05	6.712467031852302
1.0	6.0	0.13333333333333333	7.039404537476951e-05	5.678180158247109
1.0	1.0	0.0	2.0712259656162214e-05	8.054321363359708
1.0	7.0	0.14285714285714285	5.0492647245556505e-05	5.819334550618787
1.0	2.0	0.0	2.027425822123934e-05	5.9429904645972815
1.0	1.0	0.0	1.593960905855601e-05	6.764150943396227
1.0	1.0	0.0	1.1265803872924386e-05	6.2221545952525865
1.0	2.0	0.0	1.7578136178564685e-05	6.446895922093731
1.0	5.0	0.3	5.795901170236397e-05	5.851440454453236
1.0	2.0	1.0	2.0855168281955434e-05	6.523584905660377
1.0	2.0	0.0	3.952937324860193e-05	7.0892675999188475
1.0	1.0	0.0	1.69905737162793e-05	7.056603773584905
1.0	1.0	0.0	1.8874594220778806e-05	6.738435788192331
1.0	1.0	0.0	1.6031279661115222e-05	6.16331913166971
1.0	4.0	0.5	5.2230674739736475e-05	7.851288293771556
1.0	1.0	0.0	1.523210911780726e-05	7.0743051328869955
1.0	3.0	0.3333333333333333	3.8031815402454625e-05	5.522976262933658
1.0	2.0	0.0	2.1432349244811294e-05	6.216169608439846
1.0	8.0	0.32142857142857145	8.013692348175662e-05	5.719567863664029
1.0	1.0	0.0	1.2062312229802697e-05	6.4655102454859
1.0	1.0	0.0	2.0452960034572737e-05	7.147392980320552
1.0	1.0	0.0	2.3202282001178762e-05	8.362497463988639
1.0	1.0	0.0	1.6970490711079733e-05	5.8726922296611885
1.0	2.0	1.0	2.9271376311604736e-05	6.786366402921485
1.0	3.0	0.0	2.6661574190134276e-05	5.554574964495841
1.0	1.0	0.0	1.4949448999665788e-05	6.073747210387502
1.0	1.0	0.0	2.531452855454246e-05	9.210286062081558
1.0	1.0	0.0	1.7926070439327108e-05	6.657384865084196
1.0	8.0	0.0	8.806960521080195e-05	5.353672144451207
1.0	4.0	0.16666666666666666	5.1768434211884774e-05	5.89592209373098
1.0	36.0	0.09047619047619047	0.00024124701294307978	5.318269425847028
1.0	1.0	0.0	1.2909504226186803e-05	6.340079123554474
1.0	1.0	0.0	1.2579335394992825e-05	6.453438831405965
1.0	2.0	0.0	3.279741209128217e-05	7.525968756340029
1.0	1.0	0.0	2.2315384352535183e-05	8.261057009535403
1.0	1.0	0.0	1.5330835469876936e-05	6.233465205924123
1.0	3.0	0.3333333333333333	2.3672382206399413e-05	6.098650841955772
1.0	1.0	0.0	1.5220763097085565e-05	5.799502941773179
1.0	1.0	0.0	2.2977698884121843e-05	8.082166768107122
1.0	1.0	0.0	1.5375973543515007e-05	6.198011767092717
1.0	20.0	0.021052631578947368	0.0001512903739255985	5.453793872996551
1.0	2.0	0.0	2.3449493819107186e-05	5.693041184824508
1.0	19.0	0.05263157894736842	0.00021719402854662587	4.595861229458308
1.0	1.0	0.0	1.6520484857648254e-05	7.401196997362548
1.0	1.0	0.0	1.7686769065085585e-05	5.468908500710083
1.0	1.0	0.0	1.8605493185667515e-05	7.314008926759992
1.0	7.0	0.047619047619047616	8.198332239235597e-05	5.435433150740515
1.0	1.0	0.0	1.6666028116040613e-05	6.478443903428687
1.0	2.0	1.0	2.9296280965080444e-05	6.92036924325421
1.0	1.0	0.0	1.6990016491286986e-05	6.437969162101846
1.0	5.0	0.3	4.723467256280614e-05	5.860519375126801
1.0	1.0	0.0	1.5572779195564068e-05	5.407334144856969
1.0	1.0	0.0	1.9962937214236523e-05	7.783018867924528
1.0	1.0	0.0	2.1639306126407793e-05	9.010448366808683
1.0	1.0	0.0	2.2057214566463256e-05	7.252180969770745
1.0	3.0	0.0	2.5875382001114577e-05	5.78180158247109
1.0	1.0	0.0	1.120965971120681e-05	6.499239196591601
1.0	3.0	0.0	3.727924059114498e-05	5.553915601541895
1.0	3.0	0.0	4.0565615148733494e-05	5.7566950699939134
1.0	1.0	0.0	1.8622255428755284e-05	6.675035504159059
1.0	1.0	0.0	2.5982072521828115e-05	8.559494826536822
1.0	2.0	0.0	2.1580794516058976e-05	6.714191519578008
1.0	1.0	0.0	1.532531727044882e-05	7.004615540677622
1.0	1.0	0.0	1.723032805640189e-05	7.208561574355853
1.0	1.0	0.0	1.569185262819387e-05	6.391458713735037
1.0	1.0	0.0	1.6480751546380374e-05	6.730929194562791
1.0	1.0	0.0	2.6010688815565797e-05	8.723067559342665
1.0	8.0	0.0	7.270995286977244e-05	5.970683708663015
1.0	1.0	0.0	1.8424696748213675e-05	5.909464394400487
1.0	1.0	0.0	1.5572779195564068e-05	5.407334144856969
1.0	6.0	0.0	6.165210562336785e-05	5.711807668898357
1.0	1.0	0.0	2.0944688759313907e-05	7.427875836883749
1.0	3.0	0.0	2.881123471794342e-05	5.66347129235139
1.0	5.0	0.0	4.9827283057265705e-05	5.491428281598702
1.0	5.0	0.0	4.5240845042243436e-05	5.758419557719619
1.0	1.0	0.0	1.9143981754939286e-05	6.643335362142422
1.0	2.0	0.0	3.448688433600901e-05	6.638618381010347
1.0	3.0	0.3333333333333333	3.579746884828926e-05	5.749188476364374
1.0	3.0	0.0	2.742810273737526e-05	5.5078616352201255
1.0	1.0	0.0	1.727942287205144e-05	6.770592412254007
1.0	4.0	0.3333333333333333	2.614044191651731e-05	5.931679853925745
1.0	6.0	0.13333333333333333	4.7813020282547876e-05	6.129894501927368
1.0	15.0	0.17142857142857143	0.00014921025837770133	5.036822884966525
1.0	3.0	0.0	4.038240600714959e-05	5.533171028606208
1.0	2.0	0.0	2.721191216557838e-05	5.741783323189288
1.0	12.0	0.25757575757575757	0.00010921752823799952	5.9091093528099
1.0	2.0	0.0	2.3631373538355586e-05	5.982653682288497
1.0	1.0	0.0	1.6865859006591297e-05	6.725147088658957
1.0	1.0	0.0	1.8699330031822832e-05	5.989855954554677
1.0	1.0	0.0	1.393149793974918e-05	6.667883952120105
1.0	3.0	0.0	2.7667522024107987e-05	5.791894907689186
1.0	4.0	0.0	5.3887596285710106e-05	5.729762629336579
1.0	1.0	0.0	1.6725774638716765e-05	7.042503550415906
1.0	1.0	0.0	1.8543766166459796e-05	6.318878068573747
1.0	17.0	0.18382352941176472	0.00010631807727688917	5.695323595049706
1.0	1.0	0.0	1.5550884758780534e-05	6.744167173868939
1.0	1.0	0.0	1.9512794029190904e-05	7.4967031852302695
1.0	1.0	0.0	1.682244352321911e-05	6.683607222560357
1.0	5.0	0.2	3.8938788274031246e-05	5.861229458307974
1.0	1.0	0.0	2.2118398102131458e-05	7.995181578413471
1.0	1.0	0.0	1.3879952595482554e-05	6.841296409007913
1.0	1.0	0.0	1.4814968394561732e-05	5.952170825725299
1.0	1.0	0.0	1.7892659768760005e-05	6.646023534185433
1.0	1.0	0.0	1.4638129763034056e-05	7.15251572327044
1.0	1.0	0.0	2.7717175102677447e-05	9.563907486305538
1.0	1.0	0.0	1.8634446960421404e-05	6.554219922905254
1.0	21.0	0.0	0.00025586911436629447	4.999340637046054
1.0	1.0	0.0	1.3965105654106807e-05	5.47616149320349
1.0	1.0	0.0	1.6264844708307488e-05	6.201967944816393
1.0	3.0	0.0	4.062304759282831e-05	5.40626902008521
1.0	1.0	0.0	2.8099390332328003e-05	8.834094136741733
1.0	3.0	0.0	2.722910496092919e-05	5.769375126800568
1.0	6.0	0.6666666666666666	4.109337282564973e-05	5.7893588963278555
1.0	11.0	0.01818181818181818	0.00010098049674113657	5.577652667883952
1.0	2.0	1.0	2.192108930932133e-05	6.604889429904646
1.0	2.0	0.0	2.8741218993609388e-05	6.587188070602556
1.0	1.0	0.0	1.7942609767438706e-05	7.237979306147292
1.0	1.0	0.0	1.4727842018186587e-05	6.505934266585514
1.0	1.0	0.0	1.622701973562471e-05	6.46850273889227
1.0	1.0	0.0	2.652833130075651e-05	8.361787380807465
1.0	47.0	0.0	0.0004673956647986116	4.99624670318523
1.0	2.0	0.0	2.9696071376596028e-05	6.520744572935687
1.0	1.0	0.0	1.944595003433825e-05	7.953844593223778
1.0	4.0	0.0	3.7499508550468055e-05	5.830137959018057
1.0	3.0	0.3333333333333333	4.1816344481315876e-05	5.423158855751674
1.0	1.0	0.0	1.852873592313071e-05	6.818066544938121
1.0	1.0	0.0	1.6811638383992382e-05	6.564921890850071
1.0	5.0	0.1	7.847853457092186e-05	8.360265773990667
1.0	1.0	0.0	1.6970490711079733e-05	5.8726922296611885
1.0	31.0	0.05806451612903226	0.00020146385156262343	5.591752891052952
1.0	4.0	0.3333333333333333	3.9887953974461234e-05	5.319080949482654
1.0	1.0	0.0	2.139530296890263e-05	6.944258470277947
1.0	12.0	0.0	0.00014557703943964828	5.202018665043619
1.0	27.0	0.06837606837606838	0.0001670920339560722	5.290829782917427
1.0	4.0	0.0	3.388284883106465e-05	5.558683302901197
1.0	2.0	1.0	1.704339435806861e-05	6.259839724081964
1.0	1.0	0.0	1.8873783235227117e-05	5.890900791235545
1.0	3.0	0.3333333333333333	2.953259557406868e-05	5.4790525461554065
1.0	2.0	0.0	3.048616589220332e-05	6.337847433556503
1.0	3.0	0.0	3.94408266346936e-05	5.771251775207953
1.0	1.0	0.0	1.3783239153808268e-05	6.571008318117265
1.0	1.0	0.0	1.749980700899016e-05	7.217741935483871
1.0	1.0	0.0	1.4842186750936622e-05	6.279671332927571
1.0	5.0	0.1	4.7801981993240655e-05	5.627713532156624
1.0	1.0	0.0	1.6396138958748568e-05	6.400030432136336
1.0	9.0	0.3333333333333333	5.852222597177483e-05	5.759687563400284
1.0	1.0	0.0	1.5373924543262457e-05	6.2509636843173055
1.0	4.0	0.16666666666666666	5.041133919797177e-05	5.687411239602353
1.0	1.0	0.0	1.825567748988897e-05	7.305792249949279
1.0	3.0	0.0	2.4696989238924787e-05	5.8427165753702575
1.0	1.0	0.0	2.171859613340468e-05	7.600273889227024
1.0	1.0	0.0	1.2923599829395661e-05	6.876648407384865
1.0	1.0	0.0	2.1241037230643524e-05	7.017599918847637
1.0	1.0	0.0	1.4903400543918264e-05	6.494471495232299
1.0	2.0	1.0	2.601219913569771e-05	6.4788496652465
1.0	1.0	0.0	1.794716025701032e-05	7.109454250355042
1.0	11.0	0.0	0.0001100717075797567	5.015773990667478
1.0	7.0	0.047619047619047616	4.811655417802471e-05	5.801430310407791
1.0	1.0	0.0	1.372669527109501e-05	6.189440048691418
1.0	9.0	0.0	0.00013002668834765916	5.453844593223778
1.0	2.0	0.0	3.996205540155508e-05	7.750050720227226
1.0	2.0	0.0	1.963303324380828e-05	6.45785149117468
1.0	13.0	0.16666666666666666	8.559600003957781e-05	5.581507405153175
1.0	14.0	0.10989010989010989	0.00012589248454238617	6.255934266585514
1.0	2.0	0.0	2.9257015679583484e-05	5.83338405356056
1.0	10.0	0.0	0.00014822483532914648	6.316544938121323
1.0	35.0	0.03865546218487395	0.0004055680598300298	4.599766686954758
1.0	2.0	0.0	2.095531845760021e-05	6.796206127003449
1.0	12.0	0.12121212121212122	0.00011614778578955748	5.429245283018868
1.0	1.0	0.0	1.641755709948318e-05	6.955873402312842
1.0	1.0	0.0	1.423261081148992e-05	6.863055386488131
1.0	15.0	0.009523809523809525	0.00014832646879072247	5.687664840738487
1.0	3.0	0.0	2.7106146376194824e-05	5.37867721647393
1.0	1.0	0.0	1.1359213155554762e-05	6.588303915601542
1.0	1.0	0.0	2.6981833359075766e-05	7.938831405964699
1.0	1.0	0.0	1.5557113732935034e-05	8.161898965307364
1.0	3.0	0.0	3.604308787244571e-05	5.473929803205518
1.0	1.0	0.0	2.0838620292215954e-05	8.101541894907689
1.0	1.0	0.0	1.510843252200833e-05	6.706532765266789
1.0	11.0	0.01818181818181818	9.956911170245329e-05	6.063298843578819
1.0	1.0	0.0	1.521248837286235e-05	6.1395820653276525
1.0	6.0	0.2	5.2760390565901516e-05	6.130908906471901
1.0	2.0	0.0	1.8942438373526162e-05	5.9218401298437815
1.0	1.0	0.0	2.4592322052845422e-05	9.077500507202272
1.0	1.0	0.0	1.8561470858390954e-05	6.751065124771759
1.0	1.0	0.0	1.6396138958748568e-05	6.400030432136336
1.0	1.0	0.0	1.7859354620374704e-05	7.202779468452019
1.0	7.0	0.0	0.0001349263306393292	7.144552647595861
1.0	3.0	0.0	2.705406233374573e-05	6.336021505376344
1.0	3.0	0.0	3.660810563668659e-05	5.364526273077703
1.0	9.0	0.08333333333333333	6.510428376962271e-05	5.853012781497261
1.0	7.0	0.19047619047619047	0.00011292133822009821	7.479407587745993
1.0	2.0	0.0	2.34705818885834e-05	5.138263339419761
1.0	4.0	0.0	5.5538829188832345e-05	6.2755122742949885
1.0	1.0	0.0	1.765942330063446e-05	7.174781903022925
1.0	2.0	0.0	2.5419316259522695e-05	5.400994116453642
1.0	17.0	0.20588235294117646	0.00011112890109886195	5.7455873402312845
1.0	1.0	0.0	1.5176114098170844e-05	5.671941570298235
1.0	7.0	0.09523809523809523	7.828176182514185e-05	5.233515926151349
1.0	1.0	0.0	1.6455477141557012e-05	5.929803205518361
1.0	1.0	0.0	1.9940978336418607e-05	7.551481030635017
1.0	1.0	0.0	1.938029335108133e-05	7.412304727125178
1.0	2.0	0.0	2.4486574585650068e-05	6.7187056198011765
1.0	1.0	0.0	2.0604497573861336e-05	7.067914384256442
1.0	2.0	0.0	2.5448345764999834e-05	5.392219517143436
1.0	1.0	0.0	1.4007147486182396e-05	6.5923615337796715
1.0	10.0	0.044444444444444446	0.00013765090535934165	6.064871170622844
1.0	1.0	0.0	2.4391099895954638e-05	7.00344897545141
1.0	10.0	0.044444444444444446	8.541553178822948e-05	6.556705214039359
1.0	1.0	0.0	1.1962622744035838e-05	6.5677622235747615
1.0	1.0	0.0	1.748492147961069e-05	6.984124568878069
1.0	1.0	0.0	2.1376927737367672e-05	7.607932643538243
1.0	2.0	0.0	2.8007834256832224e-05	6.467640495029418
1.0	3.0	0.0	3.835644035873786e-05	5.453286670724284
1.0	1.0	0.0	1.269222791987929e-05	6.890799350781092
1.0	2.0	0.0	2.2307883822581363e-05	6.257354432947859
1.0	2.0	0.0	2.819017356119587e-05	6.487421383647798
1.0	1.0	0.0	2.116201775108149e-05	7.277946845201867
1.0	3.0	0.3333333333333333	2.833946301622057e-05	5.983110164333536
1.0	13.0	0.05128205128205128	0.00012933500957284047	5.818573747210388
1.0	12.0	0.0	0.00017173360678065947	6.08637654696693
1.0	3.0	0.3333333333333333	4.53519211025468e-05	5.610215053763441
1.0	1.0	0.0	2.0132119601644933e-05	7.230675593426659
1.0	14.0	0.06593406593406594	0.00016359318058312733	5.330340839926963
1.0	8.0	0.39285714285714285	5.227756370141345e-05	5.884205721241631
1.0	1.0	0.0	2.1649398265643052e-05	7.240160275918036
1.0	1.0	0.0	1.978801027061815e-05	6.6058023939947255
1.0	1.0	0.0	1.735667119945981e-05	7.058632582673971
1.0	1.0	0.0	1.756448895962978e-05	7.07273280584297
1.0	11.0	0.01818181818181818	0.00011102673355984838	5.653073645769933
1.0	3.0	0.0	5.167972476654549e-05	5.966524650030432
1.0	5.0	0.1	6.324980504683456e-05	5.989855954554677
1.0	2.0	0.0	2.6525515116269278e-05	5.711503347534997
1.0	3.0	0.3333333333333333	3.938128976534035e-05	5.9967031852302695
1.0	1.0	0.0	1.9379791966308033e-05	6.003195374315277
1.0	6.0	0.0	5.9874856185673964e-05	6.1069689592209375
1.0	3.0	0.0	2.465145149010989e-05	6.371373503753297
1.0	2.0	1.0	2.7755036008244903e-05	6.917934672347332
1.0	6.0	0.0	7.016897331960494e-05	5.703083789815379
1.0	1.0	0.0	1.701140641664614e-05	6.026120917021708
1.0	5.0	0.2	5.535982856056701e-05	6.272266179752485
1.0	1.0	0.0	2.276106523930735e-05	6.787431527693244
